filename,extension,original_size,entropy,7z_size_bytes,7z_time_sec,7z_ratio,zip_size_bytes,zip_time_sec,zip_ratio,rar_size_bytes,rar_time_sec,rar_ratio,best_algo
file_152.mp4,.mp4,24547261,7.967584302869201,24626405,5.279682385466667,1.0032241672712958,24452578,1.3239379174304449,0.9961428382933639,24785583,2.752361588039762,1.0097087295275482,zip
file_153.log,.log,32822596,2.5578621091910145,4298943,1.3238952598376232,0.13097512883080062,6595598,0.43229851331459934,0.20094687689229515,7260122,0.9008148238579751,0.2211928261427149,7z
file_154.jpg,.jpg,29438003,7.536158843891979,28947343,5.900116399405018,0.9833324405897259,28584601,1.5732495959796151,0.9710102202082167,29043965,3.1196306921927244,0.9866146718621437,zip
file_155.txt,.txt,40994833,2.4444339083459576,7057191,1.5262595525493974,0.17214831391743107,6202736,0.40403093910060006,0.1513053269458716,9868946,1.2812812136366245,0.24073634848731829,zip
file_156.docx,.docx,41915520,6.79581559649291,40570925,8.27770985755115,0.9679213184714809,40713223,2.1918837020417445,0.9713162066335874,41272756,4.377617960807233,0.9846652595511415,7z
file_157.mp4,.mp4,47938411,7.7027557614822975,47936877,9.940508244037824,0.9999680020334322,47489188,2.4432739423330023,0.99062918091619,47778955,4.898449234606352,0.9966737520555915,zip
file_158.sql,.sql,21136813,3.027874086009625,4427141,1.025451885614963,0.20945169680100112,6658730,0.4611288689483714,0.3150300144130381,3813887,0.6779624519823906,0.1804381758727049,rar
file_159.log,.log,43860176,1.7767773328306247,2330551,0.9225337577586936,0.05313593843308806,6284305,0.4331588599453231,0.14328045165064246,5886778,0.8685310947933833,0.13421693094399972,7z
file_160.docx,.docx,42639486,6.551805410351418,41367754,8.69984571334048,0.9701747868314559,41559993,2.1920200704703534,0.97468326852765,41652444,4.418348491634855,0.9768514785395507,7z
file_161.png,.png,23088510,7.556493081286097,22605223,4.917553576221213,0.9790680975948721,22933183,1.337752035760144,0.9932725471694973,22391900,2.3539783230594695,0.969828756982154,rar
file_162.docx,.docx,21118690,7.379913731066519,20814849,4.271279394045077,0.9856127008938351,20734485,1.2012925442046205,0.981807356573325,20313005,2.1940721634290457,0.9618496879084061,rar
file_163.exe,.exe,22420736,5.544439228885749,12141698,2.5946077970497337,0.5415388234193013,13507293,0.7322420984430552,0.6024464672686238,12715740,1.5121879738311148,0.5671419805884123,7z
file_164.dll,.dll,40249378,5.941714833328668,18104257,4.099509294903135,0.44980216496672104,27235490,1.4524777049516877,0.6766685984695607,25414176,2.762401812134068,0.6314178796748295,7z
file_165.png,.png,36656363,7.342402755611761,34981246,7.473315215157193,0.9543021601765349,35635668,1.9115687785408975,0.9721550413975282,35539441,3.6773274793614443,0.9695299441549539,7z
file_166.jpg,.jpg,15032753,7.754487535722123,14865075,3.2816403887124452,0.9888458502098549,14813643,0.9082363745923807,0.98542450249712,15146907,1.7965463151999401,1.0075936875741283,zip
file_167.sql,.sql,11647010,3.0571924912178776,1610919,0.6053620370714274,0.1383118166211277,3587077,0.35300451017010304,0.30798269171562476,1786678,0.3409323759897698,0.15340230334927432,7z
file_168.sql,.sql,2215789,2.6084626713016195,409979,0.4121112761086743,0.18502660384948122,767669,0.2362667034260426,0.3464543199193315,752418,0.2856904353638862,0.339571352944786,7z
file_169.log,.log,15162475,1.1619872590950704,1347159,0.4584153592478626,0.08884823614775506,2327092,0.19630113406236865,0.15347709523909042,3180110,0.5119223093981398,0.2097356015735481,7z
file_170.docx,.docx,29463311,7.007899634541643,28330907,6.126458637478667,0.9615656353007659,29361484,1.6297578307086802,0.9965439541471767,29020991,3.018812674636894,0.9849874520295986,7z
file_171.txt,.txt,7905424,2.4586151823306066,1108306,0.648482422143295,0.1401957545941427,1243245,0.200640005282366,0.15726485651098887,1668256,0.4303373660369939,0.211026761184666,7z
file_172.jpg,.jpg,6394295,7.71928592255476,6493584,1.688784942741119,1.0155278605941678,6380520,0.3812543785841713,0.99784581700176,6494333,0.8815499971886895,1.0156449990787693,zip
file_173.docx,.docx,798715,7.1329392597939645,777103,0.37791457057316313,0.9729422689107808,791094,0.23676095502004318,0.9904584411524318,776864,0.3402397599356092,0.972642840162778,rar
file_174.jpg,.jpg,15319668,7.643442903138275,15306616,3.170701817287768,0.9991480563735874,15441172,0.8424724531786649,1.0079312748297806,15458121,1.7791932172335578,1.0090376548318216,7z
file_175.log,.log,34008157,1.8843677342538467,3037056,0.9884665799040289,0.08930377233090392,5546439,0.43638567633501923,0.16309144836662118,5621005,0.6952750225223472,0.16528403297153607,7z
file_176.png,.png,29942091,7.483947867006563,29501657,6.236293276923245,0.9852904762784258,29445960,1.6414474486928587,0.9834303296700898,28876323,3.1666164577063234,0.9644057217232571,rar
file_177.txt,.txt,12434452,2.4424196101456737,2132577,0.6830174942357201,0.17150550818492355,2574924,0.2840236547063914,0.207079835550407,2849185,0.5417208801779457,0.22913640828617593,7z
file_178.png,.png,31986660,7.2312120407983045,31448573,6.422384029804275,0.9831777834123351,31781720,1.7235517741828905,0.9935929714021995,30409991,3.2810110131810997,0.950708569631214,rar
file_179.mp4,.mp4,18434441,7.8000100364362766,18525411,4.121622407817888,1.0049348036446155,18084584,0.9979764626034524,0.9810216094882979,18438154,2.0544185675173985,1.0002014698147312,zip
file_180.sql,.sql,11286732,2.8299182356713457,2567264,0.8185561550881144,0.22745861707711829,2963543,0.3053055553158394,0.26256881995154235,3476601,0.5602255982561751,0.3080255214470903,7z
file_181.py,.py,33346522,4.305805069173207,6212384,1.5870008243371219,0.18629782320042765,9930645,0.5543861169477683,0.29780153682210264,13052744,1.5531269290681466,0.39142746386329763,7z
file_182.mp4,.mp4,18067984,7.933029951410703,18219624,3.845055090370367,1.008392749939087,17968487,0.9664633090042873,0.9944931886985827,17982167,1.9345089316080388,0.9952503348934405,zip
file_183.dll,.dll,29344883,5.969718708679157,12474939,2.819150195158733,0.4251146417326662,17035084,1.023208187667538,0.5805129355837662,15696112,1.8580864260816985,0.5348841565200094,7z
file_184.dll,.dll,30588370,6.01208213997251,14968466,3.318966997128098,0.4893515416134227,15643380,0.935047142228097,0.5114159484426549,15746762,1.8347455370752996,0.5147957418845993,7z
file_185.py,.py,49420470,4.334056953413596,8490195,1.8198821692999594,0.1717951168163969,18860346,1.0350320345888444,0.3816302590541603,19405339,2.1248158045099714,0.39265793315306696,7z
file_186.exe,.exe,32760377,5.878368554421375,16662386,3.6040562346459923,0.5086139991630539,17331698,0.9754735677386508,0.5290445506251814,14507485,1.575789231118574,0.44283635071280186,rar
file_187.exe,.exe,42735426,5.93493809769359,22237140,4.640013775311094,0.5203444100003749,19613995,1.1459466204496118,0.45896338484322746,22466185,2.434955822693959,0.5257040339289184,zip
file_188.mp4,.mp4,9654806,7.920180444533353,9606534,2.215317777071964,0.9950003015752328,9587206,0.5787908552886271,0.9929983261694163,9663485,1.1990258448496482,1.0008990080887357,zip
file_189.mp4,.mp4,42036145,7.718360957457021,41914575,8.620324653604138,0.9971079871810345,41425659,2.2123699623019792,0.9854771199281639,42339049,4.490782369245802,1.0072058166343303,zip
file_190.log,.log,27227378,1.5856262404993362,1975101,0.8493610672947371,0.07254099927856998,4219443,0.32370018181146687,0.1549706053173167,2854290,0.4370914783129888,0.10483161660632546,7z
file_191.exe,.exe,40132239,5.614478820837083,21635904,4.733604413526098,0.5391153061378018,19289681,1.1572230440772013,0.48065302256591536,22520981,2.4028896261477666,0.5611693358091187,zip
file_192.docx,.docx,29636113,6.512265462093271,28775641,6.2545064847976795,0.9709654443311326,29086669,1.6306661200500843,0.9814603390620702,28536916,3.041119409850716,0.962910250113362,rar
file_193.png,.png,15856846,7.772004585062091,15287950,3.3162491176550812,0.9641230073411291,15789080,0.9755069972193249,0.9957263925793602,15237549,1.7279831596098914,0.9609445474301441,rar
file_194.py,.py,22962431,4.702214660524137,4794717,1.1614101261823255,0.208807047036016,9992351,0.6644136164931966,0.43516088590004387,7722861,1.0435436900458177,0.3363259685436879,7z
file_195.log,.log,238206,1.0805143476204984,24535,0.11263546133194172,0.10299968005995541,61941,0.15425409477725108,0.2600326176278336,28019,0.13738177483164052,0.1176274603965287,7z
file_196.png,.png,29497766,7.675445151645089,29641768,6.082594871584453,1.0048818036875904,28869975,1.5371213063569693,0.9787173405513181,28566240,3.0171583056495037,0.9684204781724622,rar
file_197.log,.log,34914551,1.4164586040243494,1796663,0.4817306704196471,0.05145886477067388,4354942,0.3575102301009979,0.1247314461273031,5431535,0.7201181301626243,0.1555665287195067,7z
file_198.png,.png,35650669,7.369458281419791,35622304,7.586517536977862,0.9992043831971957,35018238,1.8911243859041096,0.9822603562928811,35975978,3.804082863473015,1.0091249150963926,zip
file_199.sql,.sql,26950013,2.580662758759675,5260576,1.2071661663749067,0.19519755027367464,7470877,0.5339508049742181,0.27721238505318035,5139040,0.6301506627846812,0.19068787433609194,rar
file_200.sql,.sql,31025226,2.619860497477059,6771411,1.4972631330487958,0.21825503238920813,12214908,0.791351471469873,0.3937089205046043,6226085,0.7394015571863196,0.20067816666228364,rar
file_201.docx,.docx,11827277,7.445953548265445,11455576,2.7355384428411442,0.9685725873399323,11638754,0.7119066884515034,0.9840603303367195,11364843,1.4214836225677208,0.9609010952079599,rar
file_202.sql,.sql,31944420,3.094984302723751,6056976,1.6947681276463853,0.1896098416835879,7343409,0.5335441070927315,0.22988081466432128,6524939,0.8168824782914035,0.20425914616923563,7z
file_203.sql,.sql,6634225,3.40601766034548,1466215,0.616188963962341,0.221007847384256,2175860,0.25084013022832063,0.3279751540573286,1996644,0.3651502457025628,0.300961175041058,7z
file_204.sql,.sql,20878205,3.5063785770859903,1843344,0.5839117516714887,0.08829037970301995,4605817,0.34510541775688797,0.22060409617093701,5839501,0.8405550163956681,0.2796936777270541,7z
file_205.exe,.exe,5160331,6.538259080711925,2636351,0.6977251878080595,0.5108880926685615,3227954,0.23501231133969339,0.6255325276071768,2392811,0.4065350839230988,0.46369334249244765,rar
file_206.txt,.txt,20444672,2.882471453210341,1161504,0.603089383508522,0.0568121035603466,4084996,0.2824707147422427,0.19980738922690577,2542180,0.3866322618538648,0.12434441564369786,7z
file_207.jpg,.jpg,29077590,7.58338998228003,29132279,6.035015592421698,1.0018808194104403,28406180,1.4771929495261233,0.9769097272711212,29156389,3.175271295994717,1.0027099784626157,zip
file_208.txt,.txt,19231074,3.3434161552147117,1200868,0.5334064937235843,0.062444175603192584,4385076,0.27824994362986366,0.2280203396451828,3615565,0.6184352131043962,0.18800640251781248,7z
file_209.jpg,.jpg,43013500,7.670442088222292,43336703,8.788175318461127,1.0075140066982835,42887830,2.2620859866645353,0.9970783734041865,42964670,4.5591375004776244,0.9988647754334138,zip
file_210.png,.png,33748906,7.4939679253225915,33260567,6.97640352880131,0.9855302430456032,31967801,1.7270776141210675,0.9472248365437232,32521354,3.3527024207378497,0.9636269181430955,zip
file_211.png,.png,6771792,7.094781589174718,6483389,1.4860428481587817,0.957411204526828,6569433,0.49378624889482525,0.9701174219769388,6783671,0.9759230918215777,1.0017542803867605,7z
file_212.jpg,.jpg,20327763,7.682262127761662,20693338,4.499825630772858,1.017984054712183,20260350,1.1905472614764,0.9966837380236909,20480911,2.264436301152799,1.0075339330766342,zip
file_213.sql,.sql,42195021,2.812221337747566,6448108,1.7811063579936564,0.15281680491423116,15483732,0.9319426325003112,0.36695638457839586,13528227,1.5552319288605392,0.3206119443645033,7z
file_214.py,.py,46539076,4.408436507828702,15776524,3.475795226359108,0.33899522725462716,20358438,1.0725037908418666,0.4374482850405592,12853060,1.409691390720518,0.27617781682958054,rar
file_215.sql,.sql,19449165,2.4769689781624162,2951650,0.7782244896551083,0.15176232843681792,6529655,0.4124689542925703,0.3357293628175022,6023639,0.8453952767996289,0.3097120057934728,7z
file_216.txt,.txt,5263201,3.372619846385158,708895,0.2545457614465,0.13468902981926978,1630056,0.2537866633168939,0.309708183644393,746928,0.2687503121370677,0.1419151600123657,7z
file_217.docx,.docx,20836494,6.92357450575698,20128370,4.1829235375177,0.9660152468669637,20311774,1.1836728084223933,0.9748172957611221,20297055,2.2608261180538496,0.9741108849884613,7z
file_218.exe,.exe,28203871,6.005623169327853,13618939,2.9386345992115683,0.4828748343437868,16152594,0.9375582271156365,0.5727084070651277,14413844,1.7080914531288522,0.5110590942503015,7z
file_219.sql,.sql,13022955,3.860928132864449,1601826,0.7873972945811211,0.12300025997423143,2610465,0.31970029478599477,0.20045112385163816,2088335,0.3222684595990377,0.16035803186637101,7z
file_220.mp4,.mp4,15535429,7.710068263287338,15533539,3.4256773371661677,0.9998783934186423,15399887,0.8393106174989948,0.9912753358267579,15537668,1.797703866554582,1.0001441581049504,zip
file_221.py,.py,38654291,4.911573232128232,10433262,2.2657033841050476,0.26991213179019,14337212,0.8043132702752653,0.3709086792293699,8207334,1.1170299639388326,0.21232661448926266,rar
file_222.png,.png,817049,7.713363253907735,816308,0.4359273932298167,0.9990940417277385,774604,0.16862633556155113,0.9480517643068527,804702,0.2075323173415929,0.9848891600223622,zip
file_223.jpg,.jpg,21922060,7.557756595410378,21604552,4.529584130640535,0.9855165476709099,21312202,1.2052709107195057,0.9721806435586354,22355228,2.3547065362497688,1.0197594826486573,zip
file_224.txt,.txt,35221463,2.5915241404624143,5830458,1.3642962013455742,0.16553709228183205,11766029,0.721727255824672,0.3340585091080053,6978607,0.9265965257888666,0.19813508896393606,7z
file_225.sql,.sql,48856779,2.679047423718977,4464522,0.996307376564717,0.09137979266255578,15293125,0.9259896329526756,0.3130195104698983,15757840,1.7490289960088132,0.32253129752443577,7z
file_226.jpg,.jpg,34911180,7.640541271767438,35438222,7.5312655534347055,1.0150966683860956,34404006,1.8148362621533272,0.9854724513580545,34739274,3.6855255265590205,0.9950759233508784,zip
file_227.log,.log,15396291,1.4211614229940621,440973,0.24450743234772165,0.028641573372560382,2590055,0.2527399004115023,0.16822594108731048,3211405,0.48655494100665,0.20858307020741812,7z
file_228.dll,.dll,37144388,6.756330597621064,17254413,3.872097504053495,0.4645227476022139,25152786,1.4532762450141106,0.6771625087423764,18425207,1.9489222114078262,0.4960428351392923,7z
file_229.docx,.docx,3169484,6.83535310566811,3061012,1.0197365107928953,0.9657764334700082,3128432,0.2627680890159407,0.9870477787009576,3095466,0.46990966600881473,0.9766468218801877,7z
file_230.exe,.exe,4315617,7.053574985015412,2106255,0.8201030972784402,0.48805420314551134,2691347,0.299369691669407,0.6236298918933485,2414123,0.536092922030515,0.559392360151826,7z
file_231.exe,.exe,2542162,5.620120436784571,932456,0.5479859093713833,0.3667966644978353,1390945,0.23657664589994745,0.5471507163161693,1429203,0.38710724115371764,0.5622001183888704,7z
file_232.sql,.sql,24366649,3.364723075074398,4932880,1.2246971138079474,0.2024439556554459,8469092,0.5766989549750747,0.34756902875722995,3893541,0.6041616110155777,0.1597897642278022,rar
file_233.py,.py,28537364,4.85316968285978,9648393,2.1147126025115743,0.33809686114787385,8519381,0.5602653563413411,0.298534289802205,7772526,0.8787690413503749,0.27236315754711726,rar
file_234.jpg,.jpg,9073798,7.86167192446927,8987294,2.0911992536029067,0.9904667129772984,8938482,0.6432436980649356,0.9850872124467335,9015724,1.1547029943119498,0.9935998779130206,zip
file_235.mp4,.mp4,47365231,7.914836462892886,47240057,9.577272384200631,0.9973572651436426,47019654,2.412244711202702,0.9927040106724073,47422407,4.896037534371422,1.0012071329944177,zip
file_236.log,.log,27781014,2.5205736694240173,3284901,0.7707493944775919,0.11824267123834087,5508849,0.4369633549331792,0.1982954743812808,6591620,0.8720731116022438,0.23727069956185515,7z
file_237.docx,.docx,26123593,6.871788085459547,25391332,5.4600029248877835,0.9719693701259012,25654411,1.4491065648606252,0.9820399138849992,25542468,2.773750801185563,0.9777547999530013,7z
file_238.txt,.txt,33336129,2.570188327497841,2386824,0.7742458101725413,0.07159872985438435,5944032,0.4868292225423569,0.1783060276733247,8952457,1.081545478419263,0.26855120371317065,7z
